"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
2001,0,1,0,5,5,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2001,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2001,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
2001,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2001,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2001,0,1,0,5,5,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2001,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2001,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2001,0,1,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2001,1,1,0,5,5,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2001,1,1,0,5,4,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2001,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2001,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Sabotage Equipment","Unknown","North America","Earth Liberation Front (ELF)"
2001,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2001,1,1,1,5,0,1381.5,0,88,0,0,0,"Hijacking","Private Citizens & Property","United States","Vehicle","Unknown","North America","Al-Qaida"
2001,1,1,1,5,0,1381.5,0,59,0,0,0,"Hijacking","Private Citizens & Property","United States","Vehicle","Unknown","North America","Al-Qaida"
2001,1,1,1,5,0,189,106,59,0,0,0,"Hijacking","Government (General)","United States","Vehicle","Unknown","North America","Al-Qaida"
2001,1,1,1,4,0,44,0,40,0,0,0,"Hijacking","Private Citizens & Property","United States","Vehicle","Unknown","North America","Al-Qaida"
2001,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Animal Liberation Front (ALF)"
2001,0,1,0,6,4,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2001,1,0,0,1,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2001,1,0,0,1,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2002,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2002,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2002,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2002,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Animal Liberation Front (ALF)"
2002,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2002,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2002,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2002,0,0,0,3,3,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2002,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2003,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2003,0,1,0,1,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2003,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2003,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2003,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Animal Liberation Front (ALF)"
2003,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Animal Liberation Front (ALF)"
2003,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Animal Liberation Front (ALF)"
2003,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2003,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2003,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
2003,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Military","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2003,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2003,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2003,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2003,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2003,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2003,0,1,0,4,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2003,0,1,0,1,1,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Animal Liberation Front (ALF)"
2003,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2003,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2003,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2004,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2004,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2004,0,1,0,1,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2004,0,1,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
2004,0,0,0,4,4,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2005,0,0,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2005,0,1,0,3,3,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2005,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2005,1,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2005,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Unknown","North America","Animal Liberation Front (ALF)"
2005,0,1,0,0,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2005,1,1,0,0,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2005,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2006,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2006,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","Canada","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2006,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","Canada","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2006,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Educational Institution","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2006,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Animal Liberation Front (ALF)"
2007,0,0,0,1,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2007,0,1,0,1,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Earth Liberation Front (ELF)"
2007,0,1,0,1,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Gasoline or Alcohol","North America","Earth Liberation Front (ELF)"
2007,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Mexico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Popular Revolutionary Army (Mexico)"
2007,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Utilities","Mexico","Sabotage Equipment","Unknown","North America","Other"
2007,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Sabotage Equipment","Unknown","North America","Animal Liberation Front (ALF)"
2008,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2008,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Earth Liberation Front (ELF)"
2008,1,1,0,4,0,0,1,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2008,1,1,0,4,0,0,1,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2009,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2009,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Telecommunication","United States","Sabotage Equipment","Unknown","North America","Earth Liberation Front (ELF)"
2009,0,0,1,1,1,0,2,0,0,0,0,"Bombing/Explosion","Airports & Aircraft","United States","Explosives/Bombs/Dynamite","Suicide (carried bodily by human being)","North America","Other"
2010,0,1,0,4,0,0,0,5,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Mexico","Unknown","Unknown","North America","Zapatista National Liberation Army"
2010,0,1,0,1,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2010,0,0,0,1,1,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Vehicle","North America","Other"
2010,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Mexico","Fake Weapons","Unknown","North America","Animal Liberation Front (ALF)"
2010,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Mexico","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","Animal Liberation Front (ALF)"
2010,0,1,0,1,1,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2010,0,1,0,1,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Mexico","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Animal Liberation Front (ALF)"
2010,0,0,0,4,0,0,0,0,0,0,0,"Unarmed Assault","Educational Institution","United States","Biological","Unknown","North America","The Justice Department"
2010,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Mexico","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","Earth Liberation Front (ELF)"
2011,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Mexico","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Earth Liberation Front (ELF)"
2011,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
2011,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Educational Institution","Mexico","Explosives/Bombs/Dynamite","Letter Bomb","North America","Individuals Tending Toward Savagery"
2013,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Police","Canada","Incendiary","Gasoline or Alcohol","North America","Animal Liberation Front (ALF)"
2013,0,1,0,4,0,37,101,0,0,0,0,"Facility/Infrastructure Attack","Business","Mexico","Incendiary","Gasoline or Alcohol","North America","Individuals Tending Toward Savagery"
2015,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Animal Liberation Front (ALF)"
2015,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Canada","Incendiary","Arson/Fire","North America","Animal Liberation Front (ALF)"
