"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
1997,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Great Britain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1997,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Great Britain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1997,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front- Historic Channel"
1997,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front- Historic Channel"
1997,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front- Historic Channel"
1997,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Spain","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Great Britain","Firearms","Unknown Gun Type","Western Europe","Irish National Liberation Army (INLA)"
1997,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Business","Greece","Firearms","Unknown Gun Type","Western Europe","November 17 Revolutionary Organization (N17RO)"
1997,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Iparretarrak (IK)"
1997,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,1,0,4,0,2,0,0,0,0,0,"Armed Assault","Police","Great Britain","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1997,0,1,0,1,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Belgium","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Armenian Secret Army for the Liberation of Armenia"
1997,0,1,0,4,0,0,0,1,10250000,0,0,"Hostage Taking (Kidnapping)","Business","Spain","Unknown","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Tourists","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,1,0,4,0,1,0,1,0,0,1,"Hostage Taking (Kidnapping)","Government (General)","Spain","Firearms","Unknown Gun Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,1,0,4,0,0,7,0,0,0,0,"Armed Assault","Police","Great Britain","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1997,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,1,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,1,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Great Britain","Explosives/Bombs/Dynamite","Grenade","Western Europe","Irish National Liberation Army (INLA)"
1997,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Melee","Hands, Feet, Fists","Western Europe","Ulster Volunteer Force (UVF)"
1997,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Spain","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Great Britain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Ulster Volunteer Force (UVF)"
1997,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Melee","Hands, Feet, Fists","Western Europe","Ulster Volunteer Force (UVF)"
1997,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","Spain","Incendiary","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Spain","Incendiary","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Spain","Incendiary","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Spain","Incendiary","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,0,0,2,0,0,1,0,0,0,0,"Assassination","Government (General)","Spain","Firearms","Handgun","Western Europe","Basque Fatherland and Freedom (ETA)"
1997,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Great Britain","Firearms","Unknown Gun Type","Western Europe","Irish Republican Extremists"
1997,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Terrorists/Non-State Militia","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish National Liberation Army (INLA)"
1997,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Business","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1998,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Basque Fatherland and Freedom (ETA)"
1998,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Automatic Weapon","Western Europe","Irish National Liberation Army (INLA)"
1998,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish National Liberation Army (INLA)"
1998,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Government (General)","Spain","Firearms","Unknown Gun Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1998,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (Diplomatic)","France","Firearms","Unknown Gun Type","Western Europe","Corsican National Liberation Front (FLNC)"
1998,0,1,0,4,0,1,1,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1998,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1998,0,0,0,2,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1998,0,1,0,4,0,0,11,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1998,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1998,0,1,0,4,0,0,4,0,0,0,0,"Bombing/Explosion","Government (General)","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Educational Institution","Northern Ireland","Explosives/Bombs/Dynamite","Time Fuse","Western Europe","Irish National Liberation Army (INLA)"
1998,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Greece","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","November 17 Revolutionary Organization (N17RO)"
1998,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Greece","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","November 17 Revolutionary Organization (N17RO)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","Spain","Explosives/Bombs/Dynamite","Grenade","Western Europe","Basque Fatherland and Freedom (ETA)"
1998,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Great Britain","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Greece","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Western Europe","November 17 Revolutionary Organization (N17RO)"
1998,0,0,0,4,0,0,1,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Melee","Blunt Object","Western Europe","Irish Republican Army (IRA)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1998,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1998,0,0,0,6,5,1,0,0,0,0,0,"Armed Assault","Business","Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1998,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Western Europe","Irish Republican Army (IRA)"
1998,0,1,0,2,1,1,0,0,0,0,0,"Assassination","Government (General)","Spain","Firearms","Unknown Gun Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Western Europe","Irish Republican Army (IRA)"
1998,0,1,0,2,0,1,0,0,0,0,0,"Armed Assault","Military","Spain","Firearms","Unknown Gun Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1998,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Northern Ireland","Explosives/Bombs/Dynamite","Land Mine","Western Europe","Irish National Liberation Army (INLA)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Northern Ireland","Incendiary","Arson/Fire","Western Europe","Irish National Liberation Army (INLA)"
1998,0,1,0,4,0,0,6,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish National Liberation Army (INLA)"
1998,0,1,0,4,0,1,1,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Basque Fatherland and Freedom (ETA)"
1998,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Unknown","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Real Irish Republican Army (RIRA)"
1998,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Real Irish Republican Army (RIRA)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front- Historic Channel"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front- Historic Channel"
1998,0,1,0,4,0,0,12,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Real Irish Republican Army (RIRA)"
1998,0,1,0,4,0,29,220,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Real Irish Republican Army (RIRA)"
1998,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1998,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1998,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Belgium","Incendiary","Arson/Fire","Western Europe","Animal Liberation Front (ALF)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Breton Liberation Front (FLB)"
1998,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","First of October Antifascist Resistance Group (GRAPO)"
1998,0,1,0,4,0,0,5,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1999,0,1,0,2,0,0,1,0,0,0,0,"Bombing/Explosion","Police","Spain","Incendiary","Gasoline or Alcohol","Western Europe","Basque Fatherland and Freedom (ETA)"
1999,0,1,0,4,0,0,1,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Melee","Blunt Object","Western Europe","Irish Republican Army (IRA)"
1999,0,1,0,30,12,0,0,2,0,0,2,"Hostage Taking (Barricade Incident)","Government (General)","Switzerland","Incendiary","Arson/Fire","Western Europe","Kurdistan Workers' Party (PKK)"
1999,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Airports & Aircraft","Turkey","Incendiary","Molotov Cocktail/Petrol Bomb","Western Europe","Kurdistan Workers' Party (PKK)"
1999,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Breton Liberation Front (FLB)"
1999,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Spain","Incendiary","Gasoline or Alcohol","Western Europe","Other"
1999,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Terrorists/Non-State Militia","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1999,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","NGO","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1999,0,1,0,6,0,0,1,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Handgun","Western Europe","Other"
1999,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","November 17 Revolutionary Organization (N17RO)"
1999,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Greece","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Western Europe","November 17 Revolutionary Organization (N17RO)"
1999,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Greece","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Western Europe","November 17 Revolutionary Organization (N17RO)"
1999,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Greece","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","November 17 Revolutionary Organization (N17RO)"
