"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
2014,0,1,0,4,0,4,10,0,0,0,0,"Armed Assault","Private Citizens & Property","Myanmar","Firearms","Unknown Gun Type","Southeast Asia","Other"
2014,0,1,0,4,0,0,2,0,0,0,0,"Armed Assault","Maritime","Malaysia","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Philippines","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,30,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2014,0,0,0,10,0,0,0,0,0,0,0,"Armed Assault","Military","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,0,0,0,1,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,0,1,0,4,0,3,2,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,4,0,1,0,2,0,0,-99,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2014,0,0,0,50,0,0,0,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Moro Islamic Liberation Front (MILF)"
2014,0,1,0,4,0,0,4,0,0,0,0,"Bombing/Explosion","Transportation","Philippines","Explosives/Bombs/Dynamite","Vehicle","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,50,0,2,4,2,0,0,2,"Hostage Taking (Kidnapping)","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,4,0,0,0,2,0,0,-99,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,1,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Police","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Police","Thailand","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Runda Kumpulan Kecil (RKK)"
2014,0,1,0,4,0,2,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,0,1,0,30,0,0,0,1,0,0,1,"Hostage Taking (Kidnapping)","Police","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,4,0,2,0,0,0,0,0,"Bombing/Explosion","Military","Philippines","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,1,1,0,4,0,0,1.5,0,0,0,0,"Bombing/Explosion","Military","Philippines","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,1,1,0,4,0,0,1.5,0,0,0,0,"Armed Assault","Military","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,4,0,1,0,1,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Firearms","Rifle/Shotgun (non-automatic)","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,4,0,1,15,0,0,0,0,"Bombing/Explosion","Educational Institution","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,30,0,0,0,2,0,0,2,"Hostage Taking (Kidnapping)","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2014,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Educational Institution","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,0,1,0,3,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2014,0,0,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,100,0,4,1,0,0,0,0,"Unknown","Military","Philippines","Unknown","Unknown","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,30,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,2,0,0,2,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,4,0,1,0,1,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,20,0,0,3,0,0,0,0,"Armed Assault","Military","Philippines","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,4,0,3,22,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Business","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
2014,0,0,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,20,0,4,6,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2014,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,5,0,0,1,0,0,0,0,"Armed Assault","Military","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2014,0,0,0,1,0,0,0,0,0,0,0,"Assassination","Government (General)","Philippines","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,1,0,0,0,0,0,0,0,"Bombing/Explosion","Military","Philippines","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,1,0,1,0,0,1,0,0,0,0,"Bombing/Explosion","Government (General)","Philippines","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,0,0,4,0,0,0,0,0,0,0,"Hostage Taking (Kidnapping)","Military","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,12,0,0,0,1,0,0,-99,"Hostage Taking (Kidnapping)","Business","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,4,0,10,34,0,0,0,0,"Bombing/Explosion","Transportation","Philippines","Explosives/Bombs/Dynamite","Vehicle","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,1,1,0,5,0,0,0,0,0,0,0,"Armed Assault","Military","United States","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2014,1,1,0,9,0,0,0,0,0,0,0,"Armed Assault","Military","United States","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,30,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2014,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,20,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,25,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Gasoline or Alcohol","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2014,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Land Mine","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,4,0,0,0,2,0,0,2,"Hostage Taking (Kidnapping)","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
2014,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Land Mine","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,4,0,3,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Automatic Weapon","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2014,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2014,0,1,0,3,3,0,0,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,0,1,0,4,0,1,0,1,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Indonesia","Unknown","Unknown","Southeast Asia","Other"
2015,0,1,0,4,0,3,0,0,0,0,0,"Armed Assault","Police","Indonesia","Firearms","Unknown Gun Type","Southeast Asia","Other"
2015,0,1,0,2,0,0,0,1,0,0,1,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2015,0,1,0,30,0,0,1,0,0,0,0,"Bombing/Explosion","Police","Philippines","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Southeast Asia","Abu Sayyaf Group (ASG)"
2015,0,0,0,2,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2015,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2015,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Abu Sayyaf Group (ASG)"
2015,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2015,0,1,0,25,0,0,0,3,0,0,3,"Hostage Taking (Kidnapping)","Government (General)","Myanmar","Firearms","Unknown Gun Type","Southeast Asia","Other"
2015,0,1,0,4,0,0,0,3,0,0,3,"Hostage Taking (Kidnapping)","Business","Philippines","Unknown","Unknown","Southeast Asia","Abu Sayyaf Group (ASG)"
2015,0,1,0,4,0,3,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Indonesia","Firearms","Unknown Gun Type","Southeast Asia","Other"
2015,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Transportation","Myanmar","Incendiary","Arson/Fire","Southeast Asia","Other"
2015,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Transportation","Myanmar","Incendiary","Arson/Fire","Southeast Asia","Other"
2015,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Transportation","Myanmar","Incendiary","Arson/Fire","Southeast Asia","Other"
2015,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Transportation","Myanmar","Incendiary","Arson/Fire","Southeast Asia","Other"
2015,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2015,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2015,0,1,0,2,0,0,4,0,0,0,0,"Bombing/Explosion","Police","Myanmar","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Other"
2015,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Transportation","Myanmar","Incendiary","Arson/Fire","Southeast Asia","Other"
2015,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,30,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","South Korea","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,7,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2015,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Land Mine","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,4,0,2,52,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2015,0,1,0,5,0,0,0,3,0,0,3,"Hostage Taking (Kidnapping)","Private Citizens & Property","South Korea","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2015,0,1,0,4,0,1,0,1,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,2,0,2,1,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2015,0,1,0,15,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2015,0,1,0,4,0,0,3,0,0,0,0,"Armed Assault","Military","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2014,0,1,0,4,0,2,32,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Bangsamoro Islamic Freedom Movement (BIFM)"
2015,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,4,0,0,1,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2015,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Land Mine","Southeast Asia","New People's Army (NPA)"
2015,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Time Fuse","Southeast Asia","Abu Sayyaf Group (ASG)"
2015,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","New People's Army (NPA)"
2015,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,30,0,2,1,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
2015,0,0,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,4,0,0,0,1,0,0,1,"Hostage Taking (Kidnapping)","Business","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,5,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
2015,0,0,0,2,2,0,0,0,0,0,0,"Bombing/Explosion","Unknown","Philippines","Explosives/Bombs/Dynamite","Land Mine","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,50,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Food or Water Supply","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,4,0,3,5,0,0,0,0,"Bombing/Explosion","Police","Philippines","Explosives/Bombs/Dynamite","Land Mine","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,4,0,2,0,0,0,0,0,"Unknown","Police","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
2015,0,0,0,2,0,2,0,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,6,1,0,0,1,336836.55,-99,1,"Hostage Taking (Kidnapping)","Private Citizens & Property","China","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2015,0,0,0,4,0,0,0,0,0,0,0,"Assassination","Police","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","China","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,10,0,1,0,1,0,0,0,"Hostage Taking (Kidnapping)","Business","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2015,0,1,0,5,0,1,2,0,0,0,0,"Armed Assault","Military","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,2,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2015,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Religious Figures/Institutions","Philippines","Explosives/Bombs/Dynamite","Remote Trigger","Southeast Asia","Abu Sayyaf Group (ASG)"
